design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605641686,9.827,OK,,True,,True,72605a73-cbd0-446d-9f79-ff83342b64c9,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641687,8.684,OK,,,,True,bed0beb1-c407-493d-b45c-eb3cb534572b,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641687,10.678,OK,True,,,,58993e2a-25a9-47c6-aab3-8d1e4770d701,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641688,9.289,OK,True,,,,4e89a261-3ebb-43b9-8a5d-7331d2d4d2b1,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605641689,12.384,OK,True,,True,True,a4aef5ac-b56e-4e86-a411-da9ab8dae4b6,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641689,13.337,OK,True,,,,1aa14b1c-d7b1-42ba-a124-30d2016cae61,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605641690,11.661,OK,,True,,True,75dd98db-2982-4482-b5fe-5fce6e7448b9,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605641691,14.642,OK,True,,True,True,0b90db83-3123-4c72-b7dd-15cd986d92a4,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641691,12.904,OK,,,,True,b6a83dec-a7ee-46ba-a444-badc26cbc476,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641691,11.02,OK,True,,,,09eb5a8e-94f0-492f-93fd-c303879c498e,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641692,15.817,OK,,,,True,80ce12a0-063d-45c7-a6f4-e595eb1398b4,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641692,14.157,OK,,,,True,c9be718c-036a-4252-bd4b-f455ddb926f2,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605641693,15.122,OK,,True,,True,37bc9eed-f41f-490c-9a10-145400ac7f81,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605641693,12.088,OK,,True,,True,6177b475-53a9-4723-9dff-c1d175c3f22c,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641693,10.764,OK,,,,True,a4bffea5-585e-462a-a1be-68f394f8200c,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641694,17.33,OK,,,,True,1e3667ae-1455-4dc8-a93e-8c8e26944c93,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641694,17.689,OK,True,,,,1a250e02-2d2a-4526-ba9a-345410876f17,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605641695,17.2,OK,,True,,True,5cfb999a-14dd-497c-88e2-254c541dbd02,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641695,13.565,OK,,,,True,143c73e2-f72c-4b52-9f9c-8d1723d2772d,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641695,18.759,OK,True,,,,7a1c7a60-c580-4f34-9134-8530646ef3ef,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641696,15.331,OK,,,,True,b31ecad0-bc63-4a00-8a14-f7e36f4f7e27,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605641696,13.961,OK,,,,True,b6a83dec-a7ee-46ba-a444-badc26cbc476,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641696,17.518,OK,True,,,,03ad5cd6-2e24-4eb0-9f37-3b4cf0a7e54a,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605641696,17.018,OK,True,,,,8539226d-1863-4b25-9ff5-af1b867cc098,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642886,17.313,OK,True,,,,98aa1c88-b0f2-4749-9c82-02c12e85b379,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642887,23.351,OK,True,,,,639888f1-38fa-40c2-b7ba-7550007d7395,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605642888,15.599,OK,,True,,True,2c7cfe84-3346-4245-a32d-0e82be7b9201,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605642888,21.536,OK,,True,,True,d6da48cf-01c7-4a53-b199-af5a72adbca4,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642888,26.301,OK,,,,False,4e89a261-3ebb-43b9-8a5d-7331d2d4d2b1,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642888,14.966,OK,,,,False,58993e2a-25a9-47c6-aab3-8d1e4770d701,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642889,19.986,OK,True,,,,466af41e-7b7b-46b8-abcf-4d4ad0e20f22,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642891,17.542,OK,True,,,,2626f4b9-28bd-4934-bfaa-310a26068b43,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605642892,21.92,OK,,True,,True,992f89a6-b8b4-47a5-a324-dbd3d3b68d87,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605642892,19.174,OK,,True,,True,9a022efa-9e25-467f-9770-947554f389a5,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642892,17.943,OK,,,,True,4aa81375-cb32-48ac-b677-925ad4febe48,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642892,24.479,OK,,,,True,5c1c2576-215f-4f48-9c40-c56b6472e0ae,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642892,23.154,OK,,,,True,90ee102f-5ab8-4705-9765-dcc6b3bab595,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642892,25.052,OK,,,,True,dbf40901-708b-4635-9071-d392f741f7d9,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642892,25.252,OK,True,,,,08ba470b-f70f-4f0b-a85d-caed3a2d1249,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605642893,17.323,OK,True,,True,True,9e2bf573-0b3b-414f-9de7-c98651febdce,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605642893,23.281,OK,,True,,True,57e6658e-c57c-4fbd-a4f7-13280534c736,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642893,22.827,OK,,,,True,15a7d12b-0322-49aa-87a9-0e0c6d5a50da,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642893,24.136,OK,,,,False,1aa14b1c-d7b1-42ba-a124-30d2016cae61,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642893,21.789,OK,True,,,,330589cb-e630-4d11-8761-08aafe57d562,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605642894,21.016,OK,,,,True,d51670e2-a60f-494b-8688-ccd2a82232c1,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642894,23.746,OK,True,,,,41d8a1f5-cf8a-41d6-95ed-0eee2f0b2eec,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642894,23.034,OK,True,,,,b4ddda59-ce37-4714-825f-55f1405f9978,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605642895,16.405,OK,True,,,,8e6b3ae0-5510-4431-a1f2-0b530d6fd3de,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605644091,16.879,OK,,,,True,20e92b15-0b11-43d0-926d-a7d6f2c9f4cb,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605644091,6.801,OK,,,,True,920afe62-0969-4bb6-9b44-f04d9ba28f39,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605644091,25.26,OK,True,,,,6cde5310-10a1-4516-ab6e-88e971f804e8,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644092,13.13,OK,,False,,False,1a250e02-2d2a-4526-ba9a-345410876f17,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605644092,26.954,OK,,,,False,8539226d-1863-4b25-9ff5-af1b867cc098,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605644092,16.566,OK,True,,,,38f42cc8-7820-495e-80eb-38103d360196,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605644093,20.011,OK,True,,True,True,a4bffea5-585e-462a-a1be-68f394f8200c,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644093,17.157,OK,,False,,False,1a250e02-2d2a-4526-ba9a-345410876f17,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605644093,24.16,OK,True,,,,95127a46-240d-4bee-93c7-fe608a5efcdb,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605644093,17.928,OK,True,,,,c2c51627-681b-47ea-9207-9b2130f35332,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644094,21.941,OK,,True,,True,fe54367c-0014-46c1-9456-9f05f288f60f,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605644094,26.143,OK,True,,,,0807e81a-7081-4b87-8305-ab00f28655d9,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605644094,24.114,OK,True,,,,0d54f562-0ad7-4cd4-b08a-d86bc9d45466,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605644095,9.364,OK,True,,True,True,4aa81375-cb32-48ac-b677-925ad4febe48,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605644095,22.675,OK,True,,True,True,721b3d67-4472-42f6-aeeb-f98f0825129c,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644095,25.495,OK,,True,,True,29e2e0e3-ecdd-4b97-80d7-e2c19dddbbb6,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644095,18.239,OK,,True,,True,82035f0e-4bc2-4c0d-8fb5-5631814375e7,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644095,23.426,OK,,True,,True,e2ffd247-e559-47a0-93b0-730c5b557b10,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605644095,8.313,OK,,,,True,31266fd7-0f01-4a36-beda-98e373e0416b,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605644095,19.499,OK,,,,False,7a1c7a60-c580-4f34-9134-8530646ef3ef,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644096,26.74,OK,,True,,True,57e6658e-c57c-4fbd-a4f7-13280534c736,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605644096,26.045,OK,,False,,False,b4ddda59-ce37-4714-825f-55f1405f9978,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605644096,13.283,OK,,,,True,6dc3d8c9-c55e-44a6-893b-db9cdb9dc546,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605644096,17.065,OK,True,,,,68d4c98e-ea8a-4632-98c9-d5e1926c018a,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605645288,8.65,OK,,True,,True,d970ea38-d987-476b-8337-e00f3d449ad7,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605645289,17.132,OK,True,,True,True,49c34462-69d5-490d-a880-294110514034,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605645289,11.425,OK,,True,,True,98aa1c88-b0f2-4749-9c82-02c12e85b379,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605645289,13.039,OK,,,,True,904f3248-ee8e-472f-a6a5-5426209263e8,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605645290,26.905,OK,,True,,True,fdc4a594-f30f-4e04-a9c5-34589f29e1d7,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605645290,15.633,OK,True,,,,266c901e-3639-4a23-8988-381e5f6ae291,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,CancelJob,1771605645291,27.515,OK,True,,True,True,03ad5cd6-2e24-4eb0-9f37-3b4cf0a7e54a,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605645291,15.836,OK,True,,,,b171426f-65c3-4afd-b4e1-e71d61fc30d8,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605645291,33.882,OK,True,,,,ef5b0ce3-e4a0-4b85-ab92-c065f18b3f4d,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605645292,30.44,OK,,True,,True,37bc9eed-f41f-490c-9a10-145400ac7f81,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605645292,15.172,OK,,,,True,90ee102f-5ab8-4705-9765-dcc6b3bab595,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobStatus,1771605645292,16.239,OK,,,,True,920afe62-0969-4bb6-9b44-f04d9ba28f39,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605645292,14.182,OK,True,,,,a1a01835-7166-452a-93a0-7aef0b4a0731,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605645292,24.436,OK,True,,,,c167c1eb-8c2c-41fd-b71a-c7f3145818e9,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,GetJobResult,1771605645293,30.493,OK,,True,,True,a9cf65a3-e39d-4eef-be6e-255ab3f37060,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605645293,30.65,OK,True,,,,468f5336-0d1f-4ed2-951e-c16e3e315bcf,24,250,balanced,6
A_microservices,design_a_s_medium_balanced,design_a_s_medium_balanced-r01-2de811d06a,SubmitJob,1771605645293,21.603,OK,True,,,,d4bfff1a-37b0-48a6-9aa9-48fe250df536,24,250,balanced,6
